gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.889479847584000949e-02,-5.338395038027522743e-02,7.004916992791003494e-02
4.150635264828408943e-02,-2.794707636406372486e-02,3.496457050673169864e-02
-1.566040764686250832e-03,1.094283390108524850e-01,-2.236931902271349984e-02
4.443296204083830442e-02,3.902670531888603050e-02,-3.634881483941957564e-02
4.076907257198898737e-02,7.130361214642198797e-02,-4.949830671170964147e-02
1.438471355240284084e-02,-3.023411795537342753e-02,3.683757576867376093e-02
-1.230680904099572433e-02,-3.115202296966084958e-02,2.681495786593868919e-02
2.020308243570955592e-02,1.863916025131823456e-03,-4.115434682715819054e-03
-3.330832532432412285e-02,5.413762217413853328e-02,-2.457565935011223925e-03
-5.108137980731509292e-02,-2.482547070456753505e-02,-1.094647644859089303e-01
-2.314721877251499360e-02,8.726601253083290932e-02,-1.905283011596702047e-02
3.948626039966728063e-03,5.658795150549313091e-02,2.925378344510919451e-02
-7.237228832320212468e-02,9.141263141186992819e-03,-5.370502479032806392e-02
-3.486982867811529163e-02,-1.891058224804852833e-02,6.600836156501996288e-02
-1.679548340791282846e-02,2.132197946717336728e-02,2.441278585341132568e-01
-1.242773157210092308e-02,2.967156924343589824e-02,5.778485689930070723e-01
-1.453668164809037919e-02,4.488969814706467165e-02,9.439687802931657767e-01
-5.092512779204923928e-02,4.855814478028456366e-02,1.092432512882519413e+00
1.313805481897286319e-02,-1.584090534138875295e-02,1.484930420767758052e+00
-2.620728703984004718e-02,4.103008779998910949e-02,1.699687954072398810e+00
-1.184657291482526381e-02,2.649359368594801645e-02,2.026689428851212949e+00
-4.922346002218748809e-03,-2.360426122146834851e-02,2.289163217843553699e+00
-1.437185947945085994e-02,3.036597286116160532e-02,2.523859412794708934e+00
-5.270523259111751374e-02,-2.538989835622212574e-02,2.882689805095984159e+00
2.223423194630259545e-02,7.069072403225599988e-02,3.088912819652829267e+00
2.972605970952119786e-02,5.959812292524788863e-02,3.450255534782111777e+00
-2.022025819020166135e-02,2.451431154005377644e-02,3.719559476433934808e+00
5.768117096991192544e-03,2.068210962306857650e-02,3.968466475765696000e+00
4.151800433432304566e-02,-1.708075493892414337e-02,4.336880472375501228e+00
5.022889760254087982e-02,1.612968673046855095e-02,4.548543251776346885e+00
-1.801864998193158235e-02,-3.097694193099160762e-02,4.926711451954543186e+00
6.144957774034960629e-02,4.386379606034702949e-02,5.092156456811273380e+00
5.594060605662794228e-02,1.519058599778267890e-02,5.418519308016164437e+00
-1.555070469563987583e-02,3.213029809246848410e-03,5.726449673473509527e+00
-3.420243570771795694e-02,-8.993731862993572038e-03,6.018132755664314715e+00
5.051250692327743930e-02,5.633286408578278698e-02,6.326420879510941120e+00
-3.391715620217757715e-02,4.052691098580248757e-02,6.468492404871227563e+00
-1.767425890802401187e-02,-4.078101007584955529e-02,6.807631325431080960e+00
3.903292407457438062e-03,1.780880334755468794e-02,7.168828355757512760e+00
4.989378821342522335e-02,-2.486416039183854051e-02,7.490393344069449455e+00
3.543108055945357049e-02,-1.938143280826407078e-02,7.678196051824794921e+00
-7.148739259764981535e-02,-8.470793428804149205e-02,8.086172928084922162e+00
5.318358318406533371e-03,6.638106390680388602e-03,8.282091244831379484e+00
6.831079445802627770e-02,-2.366857462580234089e-03,8.614939602781868544e+00
2.377081912067009750e-02,2.216581187942457884e-02,8.821409872661799767e+00
5.215073777983649655e-02,-3.993650106227147889e-02,9.152000069286934547e+00
-6.420567748220723514e-02,-1.589755400295383200e-03,9.452896757760989033e+00
-1.130875370781393198e-02,-1.134583976895240862e-02,9.680332859691480607e+00
-7.414682046633906502e-03,-4.415561748653562546e-02,9.987520732316831129e+00
6.455439395766307542e-02,-7.648894412425887544e-03,1.030762269323363256e+01
4.603318402557227823e-02,2.470602447866026424e-02,1.059206435061960860e+01
-1.733442872685536651e-02,1.620305699712292977e-02,1.094879966624333534e+01
-2.023298060670123896e-02,5.991137385638036633e-02,1.121476589639191523e+01
2.784986236691066805e-02,2.840069396388300929e-02,1.148115413012165398e+01
-4.502424086937524550e-02,-1.151477800272020756e-02,1.182219098988931982e+01
-1.457763838085636594e-02,3.256938800577539872e-02,1.204502095063416256e+01
1.798454547928905398e-02,2.542560960106840517e-02,1.238760432368195552e+01
8.299908006468660615e-03,3.690686862452648154e-02,1.264716360175984988e+01
-3.977977723687999706e-02,-4.869534453362519416e-02,1.284664137273017737e+01
-1.636042827486265672e-02,3.209823980749906130e-02,1.315681971613278023e+01
-2.028364608084516976e-02,1.612468723557823266e-02,1.347052792140550004e+01
1.160536299808431543e-03,-5.040254489832814155e-03,1.376070304804955313e+01
-8.348604611346403109e-03,1.045378894953363433e-02,1.402176571227978386e+01
2.099662158149999402e-02,-2.155162635919087317e-04,1.437430127751598441e+01
1.093701136194387587e-02,4.261991440838484857e-02,1.456904340867786196e+01
2.586882549907405793e-02,-3.138302255028503629e-02,1.487170077541155777e+01
-1.965519995267772657e-02,-4.683441396150473529e-03,1.516171569871304214e+01
-3.768350398455864309e-02,-1.790085147104720706e-02,1.547975496464168366e+01
7.624429360921210208e-02,-6.301046113693404768e-03,1.576170829136856888e+01
3.220387044748162370e-02,-1.252102657836087762e-02,1.596095370581683426e+01
5.152094098040493203e-02,-3.910678715059334037e-02,1.631384340759533558e+01
1.575056736667309470e-02,8.044535864853941121e-02,1.664210300037758472e+01
-2.252852501980956781e-02,-2.558419407662441969e-02,1.686033035007773861e+01
-2.899927665426055463e-03,4.547509914655935986e-02,1.718784672134491132e+01
-1.309880904043704899e-02,-2.875853586953381474e-02,1.746898350196760674e+01
-1.414545236037285415e-02,3.284211886034840537e-03,1.772600091085558915e+01
-4.741585872509537086e-02,2.962710557018714049e-03,1.806290310268659738e+01
-4.657838523536077940e-02,6.664034292716990073e-04,1.836840914953438997e+01
1.759665267981347717e-02,-9.630553944213436635e-02,1.865080035976167139e+01
-5.956576623659853159e-02,4.732602125778830743e-02,1.886549219916778597e+01
-2.835842259805856219e-02,-6.391352309572301271e-02,1.917864071856120489e+01
3.562124299164154406e-02,-7.050445538005191415e-03,1.947528460086815016e+01
-1.085848361319371458e-01,-1.780553949523110135e-02,1.977119477843708140e+01
-1.521693813505759635e-02,3.714585782550091503e-02,2.007496090197376049e+01
-8.087480913981178257e-03,4.233287045487905270e-02,2.034609379093805259e+01
2.078881275112639399e-02,-1.116012115486930689e-02,2.066018883783515037e+01
-1.307280954734884315e-01,2.189408183322400642e-02,2.088547381740037068e+01
5.796025396740171753e-02,-2.878171183050680718e-02,2.123986431108849970e+01
2.006258137975844638e-02,4.270230161002339098e-02,2.148488902138059942e+01
-2.511490636367401386e-02,-2.719001936860428528e-02,2.174293280584121391e+01
6.784216980931080318e-03,-2.010458015301770998e-02,2.202988616114696185e+01
1.389312776805896703e-02,-5.817659259657505244e-02,2.228166656459718098e+01
-2.524513441570210709e-02,4.425522334412128334e-02,2.256937222802833531e+01
-1.647450690195443462e-02,5.318300273590353261e-02,2.282724352127297607e+01
1.917876626122339695e-02,-4.844166036618455934e-02,2.315670740019321272e+01
-4.561346551793998491e-03,-2.198939746231961742e-02,2.345397367591873206e+01
-3.029063478194671255e-02,-4.408619916306849573e-02,2.385164486399559536e+01
-1.899910860128169177e-02,1.214793404494323055e-02,2.408125282860338601e+01
-2.230606077120125472e-02,-3.928397988724346979e-02,2.440232999338406117e+01
-3.111575335331930384e-02,1.245159716993922763e-02,2.454851060027851872e+01
-7.745911090969044566e-02,4.058687061386537925e-02,2.493500520919842955e+01
-5.986936947831066058e-02,-1.138493930346735558e-02,2.522340177788971616e+01
7.215578411918117073e-03,-2.172989617764536571e-02,2.551997007760247982e+01
8.465671053324234918e-03,-1.179202291049350967e-02,2.580195279598057212e+01
-5.844366675374512016e-02,-2.482342553620074492e-03,2.605619308576978455e+01
2.348763875279930718e-02,-6.924641510679106771e-02,2.626702335679768652e+01
3.391199609197081272e-02,4.887210502025486625e-02,2.660612394510193468e+01
-4.027603935409859032e-02,4.443976346786471243e-02,2.693841447406208189e+01
-7.620238533998285359e-03,6.598985117216783769e-02,2.722731021096399218e+01
-1.250784194318121934e-02,-8.350384511965224313e-03,2.750559598766450975e+01
3.165744374050641352e-02,3.984559058036060697e-03,2.781664098318841027e+01
3.507087342082371162e-02,-2.055199521740050037e-02,2.805564698376515054e+01
-4.364435748536382893e-03,2.949377072942941519e-02,2.837716264704778624e+01
1.046938303136015630e-02,-2.315040056600822793e-02,2.862738060982649912e+01
7.312563785673971417e-03,-3.392888951749394727e-02,2.893730302794245546e+01
2.176744720177305539e-02,-7.589585183643998700e-02,2.925717593158386620e+01
4.571676491060414071e-02,5.775218263109888756e-02,2.948972938876582717e+01
2.846766299633558123e-02,-1.466733346501170911e-02,2.976503235202177322e+01
1.868450136652568053e-02,2.854815309032841114e-02,3.006533486084331841e+01
5.444108010881088672e-02,-9.948415353544404205e-02,3.031103581373778511e+01
-4.065480912661296325e-02,2.423957801960476693e-02,3.060544535372392261e+01
-4.112972466545586347e-02,5.898716900580142780e-02,3.093008977810195859e+01
9.192159934148474987e-02,-4.058271742326615555e-03,3.116001445496262079e+01
-5.766604366327296449e-02,-4.737098944044218496e-02,3.153812394988005963e+01
1.708803932428469563e-02,4.160467309502590555e-02,3.188419093179213704e+01
-7.602478746456269379e-03,4.641155280809508565e-02,3.206853790764878909e+01
6.831664564898976000e-02,4.553187696076770041e-02,3.239201086715205236e+01
4.330256518823927259e-02,-2.100092785437641593e-02,3.265254894443314271e+01
-1.305323382926391711e-03,1.059285021236586796e-03,3.290049615739995659e+01
2.494994600437740271e-03,-3.484112451919044867e-02,3.319578462101206640e+01
6.298008090663897995e-02,1.633388083587811179e-02,3.339586575456041828e+01
4.645957699110150017e-03,-1.185791207529409211e-02,3.354111847216227460e+01
3.988036925041517355e-02,-1.586616034171010187e-02,3.366912907197078653e+01
-3.074814855536593325e-03,-2.953646933936265873e-02,3.381621363849432527e+01
-3.467025068894524775e-02,-3.984746800951675244e-02,3.387533274839515940e+01
1.621037680691455110e-02,1.894870456563677030e-02,3.393045919310205960e+01
1.606085690009621814e-02,-2.829103784902877936e-02,3.398243251322300296e+01
4.401474695574489663e-04,1.161120377067720484e-02,3.403572898307945138e+01
3.763976910182252611e-02,-4.008852142219673786e-02,3.400601317099464893e+01
3.743405284069683397e-02,1.549144136336439402e-02,3.399083130041173462e+01
5.933741358018693006e-03,5.268641166101118573e-02,3.388197392694403476e+01
1.267337268090385216e-01,2.023946267071481675e-02,3.391714915232862637e+01
-2.566537109297574448e-02,9.504131650094367958e-03,3.380479072200011359e+01
4.974157705565661336e-02,-2.530008727262705523e-02,3.377416009046697098e+01
2.578762452098591271e-02,-2.555492490217993115e-02,3.361355617209218849e+01
4.508976992817994439e-02,-9.337407589785606463e-03,3.352481204975525486e+01
-1.561927132156715713e-02,-9.881523331700911225e-03,3.342255808138970252e+01
4.011953419903361434e-02,3.252511929061508572e-02,3.334107742490575532e+01
1.488642220972082215e-02,-3.545654572149752569e-03,3.324589048820258341e+01
-1.453618438022940065e-02,2.927878976697420588e-02,3.316917564148458553e+01
4.294950827842333729e-02,-2.794779289149601238e-03,3.303428966465369854e+01
-2.715678902045192550e-02,4.468732416334619123e-03,3.285514406520297115e+01
1.811966047046862857e-02,-1.002717703496889927e-02,3.277000393242084897e+01
3.344777287575786268e-02,-3.956755151703328366e-02,3.267127683745883360e+01
-7.885265443517276707e-02,3.392507789534781465e-02,3.248977813688259886e+01
4.205441801920573042e-02,-2.413463075328895965e-02,3.233977045308401443e+01
2.004077428261624369e-02,2.015506562133080604e-02,3.224470963118305633e+01
4.342059218750332628e-02,-4.108060924910791195e-02,3.197451127178831598e+01
1.535621518750984391e-02,-5.441873786282831749e-02,3.192843973007847325e+01
6.025943153962934340e-02,-1.942777161871048208e-02,3.175613215406047019e+01
-1.921219683606397235e-02,3.219051252783225459e-02,3.160819632291418912e+01
-5.751719819963363456e-02,-6.041004188235551964e-02,3.150227526590706262e+01
3.527097719897921008e-02,-5.413371827581618667e-02,3.126371867643084457e+01
-2.407713933014130753e-02,-6.600620987099418968e-02,3.111953689130250211e+01
1.588546294803318965e-02,2.545173534293466294e-02,3.098639284241670211e+01
-2.467811932673491873e-02,-5.942106948962578433e-02,3.085777625757623355e+01
-6.222517373824602155e-02,-3.038313509152915787e-02,3.070275880557295878e+01
-1.725346778765913039e-02,-2.492836099367742517e-02,3.059120064064045863e+01
-5.295838588104572614e-02,-4.891764512708584450e-02,3.039590746538847910e+01
1.368278238072697696e-02,1.628669749482430928e-02,3.023391085257003397e+01
4.701264764907363281e-02,-5.308548574765213461e-03,3.005076436801581252e+01
1.228232325510038823e-02,2.986391339866143607e-03,2.993812093516096695e+01
-2.033445467709973226e-02,3.351178198094791755e-02,2.984143425208840839e+01
-1.172226372778114104e-02,6.103522388999473719e-02,2.960569015679147498e+01
3.070840486549329326e-02,-7.370166413093272306e-02,2.953867801911631474e+01
-1.351308635192172841e-02,-7.604323371682908395e-02,2.933967185132463484e+01
-5.846973693016092183e-02,5.648904268326587069e-02,2.919464807539934625e+01
-3.186783109033546058e-02,-1.915234530219353526e-02,2.903198620990975698e+01
-3.456295602201611694e-02,-1.888287572165334161e-02,2.886502811185540907e+01
-1.464137975645025957e-02,5.292848941559562259e-02,2.877669282337594936e+01
3.418962068638823487e-02,-7.994322115772176107e-02,2.862354466271068887e+01
1.327758673896136110e-01,-2.168669312171835756e-02,2.837045744610779607e+01
-4.698457601611337464e-02,2.516616262636671777e-02,2.833476052471920781e+01
1.113234837445191243e-02,9.805274824934744754e-03,2.820657131948147267e+01
-4.061666458136691665e-02,1.510672671778455142e-02,2.803040131456447170e+01
-1.750659437835183629e-02,-1.058742000188713081e-03,2.789877331729129040e+01
2.319745568751101564e-02,5.863417043350403757e-02,2.764977346152102911e+01
1.572097921175513377e-02,4.659779569029141866e-02,2.761169627523572245e+01
5.775129616380453301e-02,1.031108135279054433e-03,2.737871698553600552e+01
8.703176886017173486e-02,-6.393799143569559029e-02,2.726257508568258814e+01
3.959516961890619836e-03,-2.333050284593940482e-02,2.706070149488640553e+01
-4.160094194405506568e-02,-8.634746220054645080e-03,2.699104504906576096e+01
-1.779218410229227790e-02,-9.221581666687425627e-02,2.686759171725611850e+01
2.949490661598727984e-02,-4.125284993369403449e-04,2.680179453595960481e+01
-1.177377357228255941e-02,6.967269663127440005e-02,2.667134018933177231e+01
-2.055938929982548125e-02,8.797184273836706342e-03,2.643163789446403911e+01
6.482167348969726647e-04,-1.784799442995889038e-02,2.639408998928027117e+01
7.820524322040178083e-03,-2.081925690605648110e-02,2.617288213287465481e+01
4.134501825597639707e-02,-2.041243404112096094e-02,2.599890783234507197e+01
-2.681737766715983767e-02,-3.794907630913241237e-02,2.591509791557712816e+01
2.345586455681670374e-02,1.281040538132284350e-02,2.575479894296748284e+01
9.497396165756639063e-04,1.754583172002491991e-03,2.566879361370698476e+01
2.178232234782297161e-02,6.390319035508065793e-02,2.548043717565334632e+01
-8.284728231673001153e-02,2.298112444561797515e-02,2.533992949794177818e+01
-6.982412369967744281e-02,6.637680493653167792e-03,2.532937998472255003e+01
-1.068386362485240076e-02,-9.040731733956018992e-03,2.506516729815230349e+01
-3.106761277825921194e-02,4.377993785133242610e-02,2.488262050272338399e+01
-3.119385734531057372e-02,-5.121521662083941551e-02,2.478357867743286036e+01
1.549180497896307865e-02,5.115852629307089672e-03,2.472752324929673762e+01
-1.122869633133088442e-02,9.547555148418852833e-03,2.457674492602402339e+01
-9.364071761497011134e-03,-3.418788880056697951e-03,2.451221765223221283e+01
3.801315266494369183e-02,-1.122255465168086816e-02,2.433142910421927496e+01
-9.435703365991947311e-02,6.893101399618843661e-04,2.424730435686275953e+01
4.866954272875406717e-02,2.612604866933238013e-02,2.409056557013240507e+01
6.109834059055414823e-03,1.444812830095573881e-02,2.390009611915473542e+01
1.357856817829124034e-02,-4.709301554667327631e-03,2.390078144856583364e+01
-1.910386692200777281e-02,6.279243313374137381e-02,2.364742183705727996e+01
9.930303178166212386e-02,4.664544325618352749e-02,2.352682160077624118e+01
-2.432802630420531631e-02,6.188288798137650711e-03,2.339996583981700695e+01
-8.102655170207270427e-03,-5.961234800685449170e-02,2.331629668285712853e+01
2.765904892065556425e-02,1.183739032218816432e-03,2.328174471639877652e+01
-6.492571087125057969e-03,-5.480925509574625237e-02,2.305940568187040185e+01
5.030980547335339725e-02,-7.325352570855674615e-03,2.294843748470683309e+01
-5.946623903014930379e-02,-4.871322488543293472e-02,2.281776690652624495e+01
-1.806485197420438366e-02,3.994667841904522149e-02,2.267586163441771774e+01
-2.788707029993936146e-02,2.221172640974756335e-02,2.261535361867811744e+01
-3.635750206140136304e-02,6.675208971281901445e-03,2.252526209912108257e+01
-2.167560365327646926e-02,1.847398167511472671e-03,2.229166091812727757e+01
2.730755525042498702e-02,-2.259478413027833296e-02,2.224102526091196808e+01
-7.014070463250954290e-02,-6.660657589348711882e-02,2.203891295404360662e+01
-8.260110152681205548e-03,1.594251780296349064e-02,2.203330528929286558e+01
-4.259789228671388012e-02,2.405453197721491021e-02,2.187973601895803455e+01
5.260475301319224480e-03,-2.817422784555197266e-03,2.181083193236133866e+01
7.967252277870447152e-02,-4.030483621175432601e-02,2.157917515211159554e+01
4.524099704605759331e-02,-9.548137142632764918e-02,2.140883184613364776e+01
-1.422750539046151348e-02,2.417706036909825825e-03,2.146744068638030356e+01
-3.145323781151429521e-02,-3.617628348876074373e-02,2.131549667814772064e+01
-7.092375690360805396e-02,-8.463632491097615451e-02,2.123854542495340780e+01
4.119776404968805705e-02,3.455719124228395778e-02,2.107734995290337920e+01
4.710168840450947025e-02,-2.532683690254648734e-02,2.106448696230074091e+01
-1.856623767029870475e-02,2.742572220165676901e-03,2.090807201215265465e+01
-7.733101029686824390e-02,1.479202447300177227e-02,2.080619528855880063e+01
-5.337922285992833388e-02,-8.891678851603060721e-03,2.071702399069488010e+01
2.183902701447747868e-02,-1.504310131842317294e-02,2.052832732989690001e+01
3.388999900262005746e-03,-4.620143710283752120e-02,2.039213560667525726e+01
-9.898028892843096019e-03,-7.211860422300118978e-03,2.030120455221689824e+01
1.348055307873240270e-03,5.587954759418252426e-02,2.020354726526253941e+01
-2.687890996139377653e-02,2.484090312937820011e-02,2.013656693882051485e+01
6.797252104152494943e-03,7.997789504853193912e-03,2.000995974436020930e+01
3.172709744366254692e-02,2.790012450455336621e-02,1.995641032339643672e+01
7.283057062984296670e-02,-2.246655287930608355e-02,1.975597924093599644e+01
2.829798894758849687e-02,-5.334176612614761372e-03,1.966385935163079424e+01
-2.071123641518361758e-02,4.466536777874120095e-02,1.960033576109695730e+01
2.085067864556212208e-02,-3.351919570276343241e-02,1.953371986231951851e+01
-7.495187099193592953e-03,-1.888015141833818133e-02,1.936848029166038287e+01
-4.207783828139790780e-03,1.045182506692909040e-02,1.936695926792931033e+01
-1.278765294005296434e-02,-1.275988767842886791e-02,1.921111406143583267e+01
1.790596415832623051e-02,1.093764943331538946e-02,1.904479632745200135e+01
2.969504788576109167e-02,-8.343202355979105478e-02,1.893818699601229483e+01
-2.916713815920237655e-03,-1.247705149869041304e-02,1.891929361639854790e+01
1.037716522475567657e-02,-6.796628692641938640e-02,1.873252010189159833e+01
8.847620001425364478e-02,8.305516054516681734e-03,1.875259691344064095e+01
1.787214973706521132e-02,-8.093555299560298288e-02,1.853037301706060092e+01
4.429047819055093038e-02,1.055852323852672636e-02,1.850208119622758218e+01
3.033956218591379525e-02,-6.819657635894883427e-03,1.843946311512564051e+01
-1.573721508529628624e-02,4.460352650960303089e-02,1.832178826649965231e+01
4.329405470428763364e-02,5.106203161205830933e-03,1.814624855285406113e+01
2.015246123058526961e-02,1.604616235291291340e-02,1.812333671043342420e+01
-1.966056688023594401e-02,-5.568203750745974456e-02,1.806730951252885120e+01
3.158321885754307445e-02,3.664106721642356596e-02,1.797352802095335988e+01
2.605460385432679590e-02,1.326022762142624670e-02,1.781143889640156175e+01
2.904491393472912603e-02,4.762065469593585593e-02,1.773022831558013834e+01
-3.294054834490586260e-03,-8.556153270074703943e-02,1.767704804895074844e+01
-3.279667875977403807e-02,4.202233908413533642e-02,1.753057813506510598e+01
-6.695200569184266148e-02,-3.366085083611099898e-02,1.743245256177191038e+01
-6.461151481893157023e-02,-4.665735829020643821e-02,1.733594037779514352e+01
-7.028825038904444600e-02,7.115465925123388991e-02,1.730557147327379397e+01
-2.469184838237055077e-02,3.892084979667074368e-02,1.725733965958385241e+01
-3.783877673402091107e-02,-2.638666053930211960e-02,1.706551112418964777e+01
3.263604631460326894e-02,-7.484559776935255718e-03,1.694684464135841040e+01
-4.679491903154073262e-02,9.344336750475390127e-03,1.691703587671829112e+01
9.018859643326125608e-03,-2.521474921321661261e-02,1.680602470297282025e+01
-9.353501069336819795e-02,-3.723751634183970760e-02,1.676654282488009784e+01
-5.323299082128726128e-02,-1.203462979562286254e-02,1.667494466313427637e+01
5.037797155542149408e-02,1.484891884782344774e-02,1.657021279038457706e+01
-1.658296678462416879e-02,8.700542131922686662e-03,1.644690050698297412e+01
-5.589433371739295497e-02,6.203268270910329563e-02,1.628648282365795907e+01
4.426880454721671826e-02,-7.266154397276881893e-02,1.632001105326168400e+01
-6.724040825482415634e-03,2.869622734935981662e-02,1.621219751133979514e+01
-2.906341316348534307e-02,-5.032066938384377984e-03,1.610471536250408420e+01
2.631068745192734204e-03,-2.597470931110877623e-02,1.608549998175185181e+01
-1.277915502833945095e-02,-1.116669896031643018e-03,1.595639077922302285e+01
-1.747977388795801668e-02,-8.484257406063419604e-02,1.588181415490334558e+01
2.121932552111287576e-02,-1.437687413027756433e-02,1.576301406472153310e+01
1.280694416773491776e-03,-5.184091259810127278e-02,1.567523459838548838e+01
-1.300517214423076683e-02,-1.365163479460994485e-02,1.563961201065086826e+01
3.935187941626974023e-03,-4.684695585517849314e-02,1.558414929087517109e+01
-5.074149899409271386e-02,1.230143248131791364e-02,1.552895363535471951e+01
4.753899070797088650e-02,1.444230676307203289e-02,1.545383061193329510e+01
-4.042262204012494337e-02,-3.038584213680334267e-02,1.533560411454223882e+01
-3.020154554345597792e-03,-9.066416979958760725e-02,1.521349347630940585e+01
3.649883975860584995e-02,1.415072678060812217e-02,1.505807044917028570e+01
-5.231315180970892709e-02,-4.555449862886021273e-02,1.504157208172116889e+01
4.243359320592814121e-02,1.952089984359241595e-02,1.498819674868612850e+01
1.468688988645174692e-02,-2.964181453075648634e-02,1.497642499728910082e+01
2.346106227723253335e-02,-2.263339979423546061e-02,1.488241484945220527e+01
6.881069221256667576e-03,-6.503340722228414476e-04,1.474721591791476172e+01
-5.594462008236376904e-02,-1.367871447623448568e-02,1.469543918151489059e+01
4.604388916558689593e-02,-6.486478110928250995e-02,1.453170575171773038e+01
-2.901349075956833473e-02,-2.316748713831849257e-02,1.445832724410750991e+01
3.415117475469999636e-02,-7.089880913340273864e-03,1.444298718074157506e+01
9.527227608876922063e-03,1.834430800079461452e-02,1.436761995907128053e+01
-2.624734492193621718e-02,-4.127746295084066402e-02,1.424521286217585825e+01
-2.100075272816293373e-02,4.812469264972456945e-02,1.422831225707041014e+01
-2.743435553486418474e-02,9.771926892098990389e-03,1.415199583262029215e+01
8.294334182809080802e-02,-4.459908514370987398e-02,1.405944651784943034e+01
9.264017313564607004e-02,2.444102163722490853e-02,1.400846129477617907e+01
-2.707880072627403753e-02,-2.875383111818718626e-02,1.395913439578614224e+01
1.688730261412712055e-02,1.226425564158877511e-02,1.392852627650491470e+01
-1.722727824124664631e-02,-1.640314312826221185e-02,1.369295643724595735e+01
-6.141856571353446204e-02,-1.811356137702051575e-02,1.367032330457870337e+01
-8.612449234361843620e-02,6.663068623664787637e-02,1.363246605695691827e+01
1.078106219859643021e-02,5.042688755451349078e-03,1.354327387962819884e+01
-1.658146105292399031e-02,9.856697802129268937e-02,1.345130653895754058e+01
-2.708190402402181271e-02,8.331420046795821530e-03,1.344259674410638361e+01
4.621729502807607709e-04,-8.643046265051771912e-03,1.332789900821245510e+01
9.160948909381283478e-02,-4.846949189267044100e-02,1.322380554612020909e+01
-4.228568271739144291e-02,-3.789118843903072770e-02,1.317564813183721739e+01
-9.875428664483611174e-02,2.345334822605130501e-02,1.311690540652171322e+01
-8.714282193094743945e-02,1.240161071625005881e-03,1.303114288858356318e+01
-7.150928937988881851e-03,-2.246972512056036667e-02,1.302587955718533408e+01
-5.172060812914339861e-02,5.340999130024838559e-02,1.290464979749681973e+01
8.838803247526222720e-03,-4.749136478435861397e-02,1.284660777293083989e+01
-5.882189605686252362e-03,-4.797092315234098570e-02,1.288946960781614237e+01
2.881407142261363172e-02,5.133417577931844236e-03,1.275447835859032253e+01
7.485167654983247709e-02,-1.627057430943110682e-04,1.268155901998316182e+01
6.857150939910379439e-02,-1.369220347810911308e-02,1.254768023602697724e+01
-1.907574479029501557e-02,5.281442266385161927e-02,1.251198689137584097e+01
-5.769521780336619304e-02,-7.512098173980870375e-02,1.250770241654103110e+01
-1.417968440779437782e-02,6.087199468611075720e-02,1.239034732234993363e+01
-6.003387182015149787e-02,-7.215655894143814530e-02,1.234363710778033330e+01
5.263960690987358471e-02,6.374814496902836934e-03,1.230661803608841431e+01
-2.385311401945940709e-03,-3.280498840847739794e-02,1.215852936626376390e+01
-5.007673474892346266e-02,-2.136576070292086661e-03,1.210710766639425806e+01
-1.146452892630144861e-02,2.124074715645925260e-02,1.201906557358489813e+01
3.016196102221537986e-02,-4.464536514874659079e-02,1.198137889093670339e+01
2.710121792991985329e-02,2.994700968845034894e-02,1.199394021368860308e+01
-6.470148528488718284e-03,-7.742607632880428581e-02,1.184491947650241350e+01
-1.340561667689231344e-02,4.252161934493813716e-02,1.178887878738594530e+01
3.779134266398327668e-02,8.983861413263927176e-02,1.176907065506901340e+01
2.420406901009028444e-02,3.778915497122768002e-02,1.174368159080540686e+01
2.333885313446008684e-03,3.695544731959817669e-02,1.171189108010519497e+01
-7.915856639636253966e-02,-3.936505335585895049e-02,1.158272269165993684e+01
1.526347475610722974e-02,-1.213478002706752101e-01,1.147768565310074074e+01
-7.931209749749019641e-03,1.669646933180561621e-02,1.143267857458231340e+01
-3.012491246601373476e-02,-1.319131879066470607e-02,1.142695188211511592e+01
-2.595187699196469921e-03,1.851774258023263170e-03,1.133527857593699650e+01
2.452675635038706163e-03,4.525764718302614092e-02,1.131556420944785657e+01
-3.955190753235364454e-02,3.468165240019906864e-02,1.115386532709060496e+01
-1.209715677994887412e-02,-1.074779939473203064e-02,1.119049520280966803e+01
1.328435542800827755e-02,-6.643920398768546343e-02,1.114809442702201636e+01
1.023367779494153453e-02,2.862570395435782688e-03,1.104794248042722771e+01
2.376134818515199254e-02,-7.660083437341436152e-02,1.100772486210410150e+01
3.827641148974740559e-02,-4.083218308060674456e-02,1.088117851736137887e+01
-3.814492036963808286e-02,-4.929499574137892470e-02,1.088077560481038475e+01
-7.471086157332557619e-03,-6.200491908972655640e-03,1.079221072888341659e+01
-6.455666676711081580e-04,3.306313053419478176e-02,1.069279360229700870e+01
2.076250807075918220e-03,1.108076008553164973e-02,1.079514549844539850e+01
-3.068029947596146931e-02,-5.879643780378843165e-02,1.068317161836602125e+01
1.828716191541551392e-02,-4.535506808133028811e-02,1.058983013366068171e+01
-1.225025605215903091e-01,7.015607826018306625e-02,1.049663045093373981e+01
8.216923627264786228e-03,1.116367201319604097e-02,1.049023676357840706e+01
-5.618722039978154420e-02,-4.474594304436938473e-03,1.034985076090782208e+01
-3.554624303598407850e-03,-1.948444334364632727e-02,1.037772385800893460e+01
2.048216854071519336e-02,-1.544231748850198767e-02,1.032810475890079438e+01
2.009834787667700781e-02,3.541345540640706462e-04,1.028362504135483846e+01
