ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-2.160172142257241390e+01,3.355851205851597285e+01,0.000000000000000000e+00
-2.177511983367923065e+01,3.344625922624076253e+01,0.000000000000000000e+00
-2.194705653113488353e+01,3.333368880905855747e+01,0.000000000000000000e+00
-2.211753786655235388e+01,3.322081604538950472e+01,0.000000000000000000e+00
-2.228657050749560042e+01,3.310765583689690317e+01,0.000000000000000000e+00
-2.245416140634298330e+01,3.299422276002093213e+01,0.000000000000000000e+00
-2.262031777200497729e+01,3.288053107681659526e+01,0.000000000000000000e+00
-2.278504704422451610e+01,3.276659474514344339e+01,0.000000000000000000e+00
-2.294835687021442538e+01,3.265242742825208211e+01,0.000000000000000000e+00
-2.311025508341020895e+01,3.253804250380927243e+01,0.000000000000000000e+00
-2.327074968413743150e+01,3.242345307240121599e+01,0.000000000000000000e+00
-2.342984882201245966e+01,3.230867196555171716e+01,0.000000000000000000e+00
-2.358756077991285949e+01,3.219371175328969059e+01,0.000000000000000000e+00
-2.374389395936916713e+01,3.207858475129815190e+01,0.000000000000000000e+00
-2.389885686724426250e+01,3.196330302767468723e+01,0.000000000000000000e+00
-2.405245810357934033e+01,3.184787840933123348e+01,0.000000000000000000e+00
-2.420470635049714403e+01,3.173232248805922495e+01,0.000000000000000000e+00
-2.435561036206358665e+01,3.161664662628418299e+01,0.000000000000000000e+00
-2.450517895501836207e+01,3.150086196253225168e+01,0.000000000000000000e+00
-2.465342100029389627e+01,3.138497941662944513e+01,0.000000000000000000e+00
-2.480034541524951663e+01,3.126900969465291880e+01,0.000000000000000000e+00
-2.494596115655488688e+01,3.115296329365219208e+01,0.000000000000000000e+00
-2.509027721366295438e+01,3.103685050615689534e+01,0.000000000000000000e+00
-2.523330260281856496e+01,3.092068142448636081e+01,0.000000000000000000e+00
-2.537504636155382087e+01,3.080446594487526824e+01,0.000000000000000000e+00
-2.551551754362621338e+01,3.068821377142842266e+01,0.000000000000000000e+00
-2.565472521435940223e+01,3.057193441991687521e+01,0.000000000000000000e+00
-2.579267844635079499e+01,3.045563722142646768e+01,0.000000000000000000e+00
-2.592938631551306017e+01,3.033933132586923520e+01,0.000000000000000000e+00
-2.606485789742016124e+01,3.022302570536708899e+01,0.000000000000000000e+00
-2.619910226393106711e+01,3.010672915751673173e+01,0.000000000000000000e+00
-2.633212848006707318e+01,2.999045030854366445e+01,0.000000000000000000e+00
-2.646394560112066330e+01,2.987419761635301185e+01,0.000000000000000000e+00
-2.659456266997622365e+01,2.975797937348389510e+01,0.000000000000000000e+00
-2.672398871462448611e+01,2.964180370997367220e+01,0.000000000000000000e+00
-2.685223274585459663e+01,2.952567859613797552e+01,0.000000000000000000e+00
-2.697930375510891565e+01,2.940961184527181516e+01,0.000000000000000000e+00
-2.710521071248724212e+01,2.929361111627675385e+01,0.000000000000000000e+00
-2.722996256488836764e+01,2.917768391621864055e+01,0.000000000000000000e+00
-2.735356823427783013e+01,2.906183760282018014e+01,0.000000000000000000e+00
-2.747603661607204373e+01,2.894607938689200211e+01,0.000000000000000000e+00
-2.759737657762968510e+01,2.883041633470600118e+01,0.000000000000000000e+00
-2.771759695684203706e+01,2.871485537031393420e+01,0.000000000000000000e+00
-2.783670656081490336e+01,2.859940327781456659e+01,0.000000000000000000e+00
-2.795471416463522729e+01,2.848406670357181980e+01,0.000000000000000000e+00
-2.807162851021628569e+01,2.836885215838664109e+01,0.000000000000000000e+00
-2.818745830521575968e+01,2.825376601962486944e+01,0.000000000000000000e+00
-2.830221222202160547e+01,2.813881453330322913e+01,0.000000000000000000e+00
-2.841589889680097869e+01,2.802400381613539082e+01,0.000000000000000000e+00
-2.852852692860807338e+01,2.790933985753999025e+01,0.000000000000000000e+00
-2.864010487854677223e+01,2.779482852161220308e+01,0.000000000000000000e+00
-2.875064126898477568e+01,2.768047554906049257e+01,0.000000000000000000e+00
-2.886014458281574946e+01,2.756628655910978409e+01,0.000000000000000000e+00
-2.896862326276666622e+01,2.745226705137264389e+01,0.000000000000000000e+00
-2.907608571074750614e+01,2.733842240768934673e+01,0.000000000000000000e+00
-2.918254028724083327e+01,2.722475789393822865e+01,0.000000000000000000e+00
-2.928799531072897011e+01,2.711127866181718815e+01,0.000000000000000000e+00
-2.939245905715658225e+01,2.699798975059735540e+01,0.000000000000000000e+00
-2.949593975942686797e+01,2.688489608884972526e+01,0.000000000000000000e+00
-2.959844560692931736e+01,2.677200249614572058e+01,0.000000000000000000e+00
-2.969998474509763042e+01,2.665931368473228247e+01,0.000000000000000000e+00
-2.980056527499604258e+01,2.654683426118237222e+01,0.000000000000000000e+00
-2.990019525293280722e+01,2.643456872802127577e+01,0.000000000000000000e+00
-2.999888269009942832e+01,2.632252148532960945e+01,0.000000000000000000e+00
-3.009663555223437825e+01,2.621069683232339642e+01,0.000000000000000000e+00
-3.019346175931026721e+01,2.609909896891183578e+01,0.000000000000000000e+00
-3.028936918524331645e+01,2.598773199723320459e+01,0.000000000000000000e+00
-3.038436565762419761e+01,2.587659992316945434e+01,0.000000000000000000e+00
-3.047845895746925038e+01,2.576570665783977176e+01,0.000000000000000000e+00
-3.057165681899125786e+01,2.565505601907373645e+01,0.000000000000000000e+00
-3.066396692938900514e+01,2.554465173286422441e+01,0.000000000000000000e+00
-3.075539692865471864e+01,2.543449743480067227e+01,0.000000000000000000e+00
-3.084595440939880717e+01,2.532459667148276949e+01,0.000000000000000000e+00
-3.093564691669116584e+01,2.521495290191521477e+01,0.000000000000000000e+00
-3.102448194791838176e+01,2.510556949888356115e+01,0.000000000000000000e+00
-3.111246695265631601e+01,2.499644975031164051e+01,0.000000000000000000e+00
-3.119960933255734759e+01,2.488759686060079801e+01,0.000000000000000000e+00
-3.128591644125188509e+01,2.477901395195117829e+01,0.000000000000000000e+00
-3.137139558426352792e+01,2.467070406566534757e+01,0.000000000000000000e+00
-3.145605401893745778e+01,2.456267016343448972e+01,0.000000000000000000e+00
-3.153989895438146007e+01,2.445491512860744621e+01,0.000000000000000000e+00
-3.162293755141933360e+01,2.434744176744282385e+01,0.000000000000000000e+00
-3.170517692255603492e+01,2.424025281034433021e+01,0.000000000000000000e+00
-3.178662413195435121e+01,2.413335091307967062e+01,0.000000000000000000e+00
-3.186728619542250485e+01,2.402673865798312036e+01,0.000000000000000000e+00
-3.194717008041248363e+01,2.392041855514203519e+01,0.000000000000000000e+00
-3.202628270602867389e+01,2.381439304356746689e+01,0.000000000000000000e+00
-3.210463094304641629e+01,2.370866449234905460e+01,0.000000000000000000e+00
-3.218222161394015046e+01,2.360323520179447243e+01,0.000000000000000000e+00
-3.225906149292091385e+01,2.349810740455352942e+01,0.000000000000000000e+00
-3.233515730598273308e+01,2.339328326672717395e+01,0.000000000000000000e+00
-3.241051573095776206e+01,2.328876488896149155e+01,0.000000000000000000e+00
-3.248514339757976899e+01,2.318455430752693758e+01,0.000000000000000000e+00
-3.255904688755570220e+01,2.308065349538300026e+01,0.000000000000000000e+00
-3.263223273464512886e+01,2.297706436322841483e+01,0.000000000000000000e+00
-3.270470742474719827e+01,2.287378876053706378e+01,0.000000000000000000e+00
-3.277647739599495935e+01,2.277082847657980125e+01,0.000000000000000000e+00
-3.284754903885667687e+01,2.266818524143236147e+01,0.000000000000000000e+00
-3.291792869624400453e+01,2.256586072696944001e+01,0.000000000000000000e+00
-3.298762266362675177e+01,2.246385654784514330e+01,0.000000000000000000e+00
-3.305663718915398164e+01,2.236217426245999107e+01,0.000000000000000000e+00
-3.312497847378126892e+01,2.226081537391462462e+01,0.000000000000000000e+00
-3.319265267140384879e+01,2.215978133095029179e+01,0.000000000000000000e+00
-3.325966588899553500e+01,2.205907352887634332e+01,0.000000000000000000e+00
-3.332602418675310219e+01,2.195869331048487894e+01,0.000000000000000000e+00
-3.339173357824602562e+01,2.185864196695263573e+01,0.000000000000000000e+00
-3.345680003057130847e+01,2.175892073873034249e+01,0.000000000000000000e+00
-3.352122946451329000e+01,2.165953081641964673e+01,0.000000000000000000e+00
-3.358502775470813617e+01,2.156047334163771012e+01,0.000000000000000000e+00
-3.364820072981302701e+01,2.146174940786971774e+01,0.000000000000000000e+00
-3.371075417267963559e+01,2.136336006130937193e+01,0.000000000000000000e+00
-3.377269382053194846e+01,2.126530630168748104e+01,0.000000000000000000e+00
-3.383402536514805803e+01,2.116758908308888820e+01,0.000000000000000000e+00
-3.389475445304599788e+01,2.107020931475776493e+01,0.000000000000000000e+00
-3.395488668567321611e+01,2.097316786189148274e+01,0.000000000000000000e+00
-3.401442761959980032e+01,2.087646554642314101e+01,0.000000000000000000e+00
-3.407338276671502086e+01,2.078010314779294632e+01,0.000000000000000000e+00
-3.413175759442729884e+01,2.068408140370851811e+01,0.000000000000000000e+00
-3.418955752586735031e+01,2.058840101089429808e+01,0.000000000000000000e+00
-3.424678794009431471e+01,2.049306262583015581e+01,0.000000000000000000e+00
-3.430345417230488181e+01,2.039806686547931136e+01,0.000000000000000000e+00
-3.435956151404514713e+01,2.030341430800577385e+01,0.000000000000000000e+00
-3.441511521342515323e+01,2.020910549348136698e+01,0.000000000000000000e+00
-3.447012047533595336e+01,2.011514092458243397e+01,0.000000000000000000e+00
-3.452458246166910527e+01,2.002152106727648118e+01,0.000000000000000000e+00
-3.457850629153847422e+01,1.992824635149867873e+01,0.000000000000000000e+00
-3.463189704150419601e+01,1.983531717181853082e+01,0.000000000000000000e+00
-3.468475974579876464e+01,1.974273388809675112e+01,0.000000000000000000e+00
-3.473709939655502410e+01,1.965049682613248194e+01,0.000000000000000000e+00
-3.478892094403610713e+01,1.955860627830091758e+01,0.000000000000000000e+00
-3.484022929686705794e+01,1.946706250418158035e+01,0.000000000000000000e+00
-3.489102932226818155e+01,1.937586573117723532e+01,0.000000000000000000e+00
-3.494132584628991367e+01,1.928501615512359990e+01,0.000000000000000000e+00
-3.499112365404922542e+01,1.919451394089006158e+01,0.000000000000000000e+00
-3.504042748996729983e+01,1.910435922297133260e+01,0.000000000000000000e+00
-3.508924205800862950e+01,1.901455210607034374e+01,0.000000000000000000e+00
-3.513757202192122975e+01,1.892509266567233084e+01,0.000000000000000000e+00
-3.518542200547797449e+01,1.883598094861035577e+01,0.000000000000000000e+00
-3.523279659271906183e+01,1.874721697362224759e+01,0.000000000000000000e+00
-3.527970032819528967e+01,1.865880073189923039e+01,0.000000000000000000e+00
-3.532613771721234031e+01,1.857073218762615241e+01,0.000000000000000000e+00
-3.537211322607576847e+01,1.848301127851361514e+01,0.000000000000000000e+00
-3.541763128233682778e+01,1.839563791632195233e+01,0.000000000000000000e+00
-3.546269627503881594e+01,1.830861198737725459e+01,0.000000000000000000e+00
-3.550731255496415173e+01,1.822193335307951045e+01,0.000000000000000000e+00
-3.555148443488181442e+01,1.813560185040303807e+01,0.000000000000000000e+00
-3.559521618979541557e+01,1.804961729238913293e+01,0.000000000000000000e+00
-3.563851205719146975e+01,1.796397946863122996e+01,0.000000000000000000e+00
-3.568137623728816976e+01,1.787868814575256593e+01,0.000000000000000000e+00
-3.572381289328427556e+01,1.779374306787647697e+01,0.000000000000000000e+00
-3.576582615160830869e+01,1.770914395708943090e+01,0.000000000000000000e+00
-3.580742010216783910e+01,1.762489051389688299e+01,0.000000000000000000e+00
-3.584859879859892828e+01,1.754098241767198729e+01,0.000000000000000000e+00
-3.588936625851550133e+01,1.745741932709744759e+01,0.000000000000000000e+00
-3.592972646375883272e+01,1.737420088060035894e+01,0.000000000000000000e+00
-3.596968336064689709e+01,1.729132669678032386e+01,0.000000000000000000e+00
-3.600924086022359205e+01,1.720879637483081481e+01,0.000000000000000000e+00
-3.604840283850785454e+01,1.712660949495390383e+01,0.000000000000000000e+00
-3.608717313674251415e+01,1.704476561876858653e+01,0.000000000000000000e+00
-3.612555556164294046e+01,1.696326428971247680e+01,0.000000000000000000e+00
-3.616355388564537776e+01,1.688210503343731261e+01,0.000000000000000000e+00
-3.620117184715486758e+01,1.680128735819812746e+01,0.000000000000000000e+00
-3.623841315079294390e+01,1.672081075523622928e+01,0.000000000000000000e+00
-3.627528146764476702e+01,1.664067469915611852e+01,0.000000000000000000e+00
-3.631178043550588086e+01,1.656087864829637368e+01,0.000000000000000000e+00
-3.634791365912840888e+01,1.648142204509466779e+01,0.000000000000000000e+00
-3.638368471046680952e+01,1.640230431644681630e+01,0.000000000000000000e+00
-3.641909712892294948e+01,1.632352487406019748e+01,0.000000000000000000e+00
-3.645415442159069386e+01,1.624508311480141742e+01,0.000000000000000000e+00
-3.648886006349974309e+01,1.616697842103834759e+01,0.000000000000000000e+00
-3.652321749785895122e+01,1.608921016097669465e+01,0.000000000000000000e+00
-3.655723013629879148e+01,1.601177768899111342e+01,0.000000000000000000e+00
-3.659090135911320374e+01,1.593468034595088767e+01,0.000000000000000000e+00
-3.662423451550066744e+01,1.585791745954038667e+01,0.000000000000000000e+00
-3.665723292380445031e+01,1.578148834457425664e+01,0.000000000000000000e+00
-3.668989987175213230e+01,1.570539230330746072e+01,0.000000000000000000e+00
-3.672223861669419165e+01,1.562962862574027589e+01,0.000000000000000000e+00
-3.675425238584185195e+01,1.555419658991825926e+01,0.000000000000000000e+00
-3.678594437650392734e+01,1.547909546222727784e+01,0.000000000000000000e+00
-3.681731775632287196e+01,1.540432449768370837e+01,0.000000000000000000e+00
-3.684837566350984872e+01,1.532988294021976827e+01,0.000000000000000000e+00
-3.687912120707883190e+01,1.525577002296424389e+01,0.000000000000000000e+00
-3.690955746707980722e+01,1.518198496851842627e+01,0.000000000000000000e+00
-3.693968749483092751e+01,1.510852698922755621e+01,0.000000000000000000e+00
-3.696951431314971614e+01,1.503539528744770237e+01,0.000000000000000000e+00
-3.699904091658316219e+01,1.496258905580819665e+01,0.000000000000000000e+00
-3.702827027163689877e+01,1.489010747746964114e+01,0.000000000000000000e+00
-3.705720531700322340e+01,1.481794972637761099e+01,0.000000000000000000e+00
-3.708584896378808082e+01,1.474611496751211170e+01,0.000000000000000000e+00
-3.711420409573696588e+01,1.467460235713279282e+01,0.000000000000000000e+00
-3.714227356945974634e+01,1.460341104301998527e+01,0.000000000000000000e+00
-3.717006021465429200e+01,1.453254016471174559e+01,0.000000000000000000e+00
-3.719756683432906641e+01,1.446198885373683574e+01,0.000000000000000000e+00
-3.722479620502453201e+01,1.439175623384365110e+01,0.000000000000000000e+00
-3.725175107703339705e+01,1.432184142122539150e+01,0.000000000000000000e+00
-3.727843417461973985e+01,1.425224352474126022e+01,0.000000000000000000e+00
-3.730484819623690385e+01,1.418296164613393984e+01,0.000000000000000000e+00
-3.733099581474425577e+01,1.411399488024326132e+01,0.000000000000000000e+00
-3.735687967762270745e+01,1.404534231521629373e+01,0.000000000000000000e+00
-3.738250240718910788e+01,1.397700303271366629e+01,0.000000000000000000e+00
-3.740786660080927817e+01,1.390897610811247098e+01,0.000000000000000000e+00
-3.743297483111005874e+01,1.384126061070548630e+01,0.000000000000000000e+00
-3.745782964618984323e+01,1.377385560389708452e+01,0.000000000000000000e+00
-3.748243356982816010e+01,1.370676014539559162e+01,0.000000000000000000e+00
-3.750678910169379776e+01,1.363997328740235382e+01,0.000000000000000000e+00
-3.753089871755178564e+01,1.357349407679745923e+01,0.000000000000000000e+00
-3.755476486946913894e+01,1.350732155532222833e+01,0.000000000000000000e+00
-3.757838998601927472e+01,1.344145475975842352e+01,0.000000000000000000e+00
-3.760177647248520572e+01,1.337589272210435354e+01,0.000000000000000000e+00
-3.762492671106146958e+01,1.331063446974782671e+01,0.000000000000000000e+00
-3.764784306105480027e+01,1.324567902563601862e+01,0.000000000000000000e+00
-3.767052785908347801e+01,1.318102540844230219e+01,0.000000000000000000e+00
